iter,p1,p2,fitness,best_fitness,cl,cd,t_max,feasible
203,0.16175671800658736,-0.199645051647735,0.005663333182774742,0.0053419235653071806,0.8045890409915522,0.005663333182774742,0.12211081889837325,1
204,0.18042986878017592,-0.1969938001554111,0.0056902618198098765,0.0053419235653071806,0.8218563696106911,0.0056902618198098765,0.12314415621192479,1
205,0.18280767980805426,-0.19895817827997228,0.005669985697275169,0.0053419235653071806,0.8225284984056361,0.005669985697275169,0.12195363437556596,1
206,0.18142579032990036,-0.20576468999999997,0.005588771130386359,0.0053419235653071806,0.8103371101578991,0.005588771130386359,0.12268563924541839,1
207,0.19061274298183928,-0.19581393714748346,0.005580063673105083,0.0053419235653071806,0.8304892938125724,0.005580063673105083,0.12340032134944395,1
208,0.198266754523695,-0.19327741841425516,0.005637425831502015,0.0053419235653071806,0.8427733843430903,0.005637425831502015,0.12375932149327123,1
209,0.19091002171106128,-0.20104105380531967,0.005535916957609888,0.0053419235653071806,0.8425250652241336,0.005535916957609888,0.12689913086715054,1
210,0.18444225892751448,-0.20576468999999997,0.005531876788078073,0.0053419235653071806,0.8438218065117987,0.005531876788078073,0.12821601316237768,1
211,0.18869750998256984,-0.20182955294403337,0.00556522608298639,0.0053419235653071806,0.8386077651524562,0.00556522608298639,0.1271875962666167,1
212,0.18541946667186868,-0.20576468999999997,0.005551068199037184,0.0053419235653071806,0.8409412674647327,0.005551068199037184,0.12515829141125534,1
213,0.18038000133483745,-0.20576468999999997,0.005591746121307934,0.0053419235653071806,0.8412033120039928,0.005591746121307934,0.1263064212214608,1
214,0.18481225001576804,-0.20398836625605266,0.005627965461379992,0.0053419235653071806,0.8675531294125283,0.005627965461379992,0.12779640566206354,1
215,0.1751648692114669,-0.20576468999999997,0.005569746644842181,0.0053419235653071806,0.8741881864487313,0.005569746644842181,0.12594728522106413,1
216,0.17469359830674203,-0.2057548599865681,0.005551304978082719,0.0053419235653071806,0.8782602705240604,0.005551304978082719,0.12661937530546535,1
217,0.1775728225986812,-0.19896759642469464,0.005504352114611959,0.0053419235653071806,0.8837131225685331,0.005504352114611959,0.12261637677989559,1
218,0.17058846171756145,-0.1978909345590404,0.005559549791557986,0.0053419235653071806,0.8753492629966839,0.005559549791557986,0.1243373957635935,1
219,0.16253282745613157,-0.19608713223801977,0.005599494348988554,0.0053419235653071806,0.874946745827835,0.005599494348988554,0.12415067562476956,1
220,0.16497717989472885,-0.20576468999999997,0.005642119857587089,0.0053419235653071806,0.8617059900535484,0.005642119857587089,0.12633698066659474,1
221,0.16150585908121498,-0.20152510505592158,0.0056623976199486545,0.0053419235653071806,0.8461006773913389,0.0056623976199486545,0.12584848626070752,1
222,0.17113906197400258,-0.20576468999999997,0.0057970233162031965,0.0053419235653071806,0.8324174029852712,0.0057970233162031965,0.12683305318609853,1
223,0.17030710482396144,-0.20232996456773536,0.005799980463208397,0.0053419235653071806,0.8454881572952583,0.005799980463208397,0.12765908122015138,1
224,0.1824388173034405,-0.2042759613286346,0.005924955153295503,0.0053419235653071806,0.8275181400253308,0.005924955153295503,0.12546247117432074,1
225,0.19600579050414818,-0.1937528035425419,0.005985619925421549,0.0053419235653071806,0.8311513397388585,0.005985619925421549,0.13065618785244693,1
226,0.19915494079971277,-0.19624668503150378,0.006007806126191842,0.0053419235653071806,0.8283820110170936,0.006007806126191842,0.1317138700034865,1
227,0.19537003895063362,-0.2022216088454403,0.006033213960274583,0.0053419235653071806,0.8272895511109608,0.006033213960274583,0.131825519707626,1
228,0.1902788915152787,-0.20271735358400403,0.006030177383891101,0.0053419235653071806,0.8226890947754688,0.006030177383891101,0.12979069576155766,1
229,0.20409563857011237,-0.1855457569569782,0.005945984560948102,0.0053419235653071806,0.8238716375715707,0.005945984560948102,0.12872458760359137,1
230,0.20449703461364874,-0.18377035892101667,0.005863509827518215,0.0053419235653071806,0.8180691929563797,0.005863509827518215,0.1302434216636637,1
231,0.21467949337082484,-0.1784774851290289,0.005818956514764986,0.0053419235653071806,0.8240813701692664,0.005818956514764986,0.13097656024887988,1
232,0.2096725562574473,-0.18682984085588084,0.0058088443325321395,0.0053419235653071806,0.8152461835885855,0.0058088443325321395,0.1285101917172745,1
233,0.21673527419706592,-0.19267360111908377,0.0059885520706199355,0.0053419235653071806,0.7987593926918688,0.0059885520706199355,0.1313715325933445,1
234,0.21734239152570747,-0.18934857037257544,0.005913167082042954,0.0053419235653071806,0.801129946992814,0.005913167082042954,0.12623551767168012,1
235,0.22543368507438594,-0.18063410351952125,0.005906609137216276,0.0053419235653071806,0.7877036909184955,0.005906609137216276,0.12457149580974397,1
236,0.21180886837452004,-0.17163019344123173,0.005722692761547465,0.0053419235653071806,0.7976149645469658,0.005722692761547465,0.12318911488638952,1
237,0.21180886837452004,-0.17163019344123173,0.005722692761547465,0.0053419235653071806,0.7976149645469658,0.005722692761547465,0.12318911488638952,1
238,0.19938051199966245,-0.17070750272779903,0.0055639891437971175,0.0053419235653071806,0.7904134521870108,0.0055639891437971175,0.12503988328986496,1
239,0.18608850315448083,-0.16248836329859753,0.005367193518656067,0.0053419235653071806,0.7800160647607042,0.005367193518656067,0.1272888126884723,1
240,0.19487945093311704,-0.16813285175516346,0.005475810204515373,0.0053419235653071806,0.7860255141873994,0.005475810204515373,0.12870276350895354,1
241,0.1771501185400495,-0.17057351481127503,0.005420044266881465,0.0053419235653071806,0.7782047293979859,0.005420044266881465,0.1280771393184904,1
242,0.17297108324440646,-0.1675418990369384,0.005419754493808095,0.0053419235653071806,0.7663266593959267,0.005419754493808095,0.1283870057462138,1
243,0.18533250634724371,-0.16528004455053089,0.005354516315424138,0.0053419235653071806,0.7571658031803603,0.005354516315424138,0.12794293329247147,1
244,0.19783640448273032,-0.16383845187601842,0.005418983580992454,0.0053419235653071806,0.7787947559715328,0.005418983580992454,0.1271891843385691,1
245,0.19891853245122965,-0.15917388097645693,0.005456384979072343,0.0053419235653071806,0.7808852199789212,0.005456384979072343,0.1283508154647688,1
246,0.19824551411083038,-0.16009669136035895,0.0054324191535922595,0.0053419235653071806,0.7985815946457709,0.0054324191535922595,0.12813595262762797,1
247,0.1930470965134526,-0.16837440124823455,0.005425244983128597,0.0053419235653071806,0.7881830512093431,0.005425244983128597,0.12786236747427177,1
248,0.19166292894810563,-0.16487454663217407,0.005228714112423856,0.005228714112423856,0.7891528054801038,0.005228714112423856,0.12887340419844215,1
249,0.1921807776839522,-0.16458010150224592,0.005261014011911015,0.005228714112423856,0.7902345160412275,0.005261014011911015,0.12748029099120495,1
250,0.18769047049241924,-0.16005101262539534,0.00511127776551184,0.00511127776551184,0.7859961260404621,0.00511127776551184,0.1302022761177498,1
251,0.18761253840367884,-0.15825432025325686,0.005112259501087633,0.00511127776551184,0.7691885215669731,0.005112259501087633,0.12831230472946037,1
252,0.17938770439251883,-0.16499276093572143,0.005054684597803606,0.005054684597803606,0.7513825989711447,0.005054684597803606,0.12688505011107387,1
253,0.16893685990938215,-0.1728564084640003,0.005012106491594765,0.005012106491594765,0.7562419716848852,0.005012106491594765,0.12812572089735536,1
254,0.17529915623390713,-0.18379357022766835,0.005175664156455884,0.005012106491594765,0.7631828699800164,0.005175664156455884,0.13228023985625503,1
255,0.1819114773648227,-0.1796159477766741,0.005119587734736742,0.005012106491594765,0.7765764520807179,0.005119587734736742,0.13465316761375015,1
256,0.19347722756141186,-0.17442247004328928,0.005126299084182691,0.005012106491594765,0.7812805055972982,0.005126299084182691,0.13613752668515203,1
257,0.19549895360500005,-0.17740007555687126,0.005118035246566299,0.005012106491594765,0.7792025075445534,0.005118035246566299,0.1369967738000078,1
258,0.20267699191401584,-0.1892888452763784,0.00528909156466754,0.005012106491594765,0.7871984597106422,0.00528909156466754,0.13575654596030803,1
259,0.21622560160670073,-0.19011287695228454,0.005512734051638755,0.005012106491594765,0.8035582543888069,0.005512734051638755,0.1361340561265783,1
260,0.20978022418487016,-0.18846382475428983,0.005326782842729327,0.005012106491594765,0.8089152868630509,0.005326782842729327,0.13751253534185934,1
261,0.2032517712183536,-0.19460345912986565,0.005237069852031246,0.005012106491594765,0.8066759400504672,0.005237069852031246,0.1410043615758655,1
262,0.20089966554884264,-0.1855050807539873,0.005089396508567149,0.005012106491594765,0.7957383741597754,0.005089396508567149,0.1407359605809144,1
263,0.19268204316084644,-0.17766172829022625,0.005036203229408915,0.005012106491594765,0.8029466312135436,0.005036203229408915,0.1395299243682899,1
264,0.18426119001722324,-0.17804580033939213,0.005156511834525121,0.005012106491594765,0.807228689659087,0.005156511834525121,0.14072625814794468,1
265,0.18894491538137392,-0.172086958214127,0.005073887218770446,0.005012106491594765,0.8125681331510965,0.005073887218770446,0.14033718944152718,1
266,0.18524591945646887,-0.17475299268055705,0.005305355679174162,0.005012106491594765,0.8130942855197529,0.005305355679174162,0.14116933361924391,1
267,0.18321967882802248,-0.17170123624738348,0.005367024131059722,0.005012106491594765,0.8033460271576522,0.005367024131059722,0.14337998295422275,1
268,0.16850685744148125,-0.16041896064698008,0.00530292000917567,0.005012106491594765,0.8073577109031482,0.00530292000917567,0.1404685621051458,1
269,0.1859245095536316,-0.16838292693120407,0.005271176319493169,0.005012106491594765,0.8011419321230719,0.005271176319493169,0.14063734523459523,1
270,0.19302009738732645,-0.16750001526851274,0.005300878516130095,0.005012106491594765,0.8012854295456339,0.005300878516130095,0.14035853690391337,1
271,0.20707446039695382,-0.16399858041788132,0.005285895236305949,0.005012106491594765,0.8013931761739704,0.005285895236305949,0.13976451916831842,1
272,0.21193420551365005,-0.1498087631396726,0.005230314172704993,0.005012106491594765,0.8025913147398616,0.005230314172704993,0.14042521760295,1
273,0.2027242499151902,-0.16246284688726745,0.005209817363807802,0.005012106491594765,0.8111531077975054,0.005209817363807802,0.13793201112498066,1
274,0.20604838525927235,-0.15837491788761102,0.005322850620917222,0.005012106491594765,0.8175631659135543,0.005322850620917222,0.14169700220214648,1
275,0.1950446966166651,-0.16205984735972925,0.005262590844014333,0.005012106491594765,0.7919083251068804,0.005262590844014333,0.14193328522551718,1
276,0.1781126125152578,-0.1611583695239756,0.005189025930099782,0.005012106491594765,0.7880278019869527,0.005189025930099782,0.14030229916920503,1
277,0.19310128337457255,-0.15888435245707017,0.0052369314026223055,0.005012106491594765,0.783541078133575,0.0052369314026223055,0.14126533691534882,1
278,0.20132061457070566,-0.16608486477406367,0.00553142730322749,0.005012106491594765,0.7654584127640325,0.00553142730322749,0.14065324704478605,1
279,0.20574344090207156,-0.16250302117017923,0.005520013787294832,0.005012106491594765,0.7531857399947289,0.005520013787294832,0.14188496432436723,1
280,0.20148679942542605,-0.1600824886721341,0.005561505239526733,0.005012106491594765,0.7498205750886145,0.005561505239526733,0.14194257286473072,1
281,0.2050688561787981,-0.16149279499114996,0.005359741923573603,0.005012106491594765,0.7505044669100837,0.005359741923573603,0.1395730863605392,1
282,0.20433190870572984,-0.16184212904462097,0.005289266823380983,0.005012106491594765,0.753987332988031,0.005289266823380983,0.13988608888467893,1
283,0.21413944591211906,-0.1656287427230554,0.005433460173717371,0.005012106491594765,0.7511379780657553,0.005433460173717371,0.14138309665347681,1
284,0.21459663668219486,-0.16150038246990023,0.005471463809197525,0.005012106491594765,0.7575870790769318,0.005471463809197525,0.14209614073968124,1
285,0.21247707600096868,-0.16742806125704818,0.005467619025027393,0.005012106491594765,0.7670156019508116,0.005467619025027393,0.14494465450931812,1
286,0.22615969445374653,-0.15859602521115204,0.005616675829048905,0.005012106491594765,0.7601778631218218,0.005616675829048905,0.1431131475794711,1
287,0.22957741259775502,-0.16197231241103868,0.00565892859381779,0.005012106491594765,0.7651952071211966,0.00565892859381779,0.1438648838851618,1
288,0.22402096035592584,-0.1632483520667788,0.005701499314606828,0.005012106491594765,0.7589564441940647,0.005701499314606828,0.14258914528056432,1
289,0.22780502364720367,-0.15405524152232558,0.00574634254592851,0.005012106491594765,0.7455904017207846,0.00574634254592851,0.14323093108023663,1
290,0.2261237374883255,-0.15493683686803636,0.005734266626485223,0.005012106491594765,0.7461248855194197,0.005734266626485223,0.14418419713561587,1
291,0.22034535633497,-0.15202946033432446,0.005635675143233497,0.005012106491594765,0.7489942538655743,0.005635675143233497,0.14259392571393076,1
292,0.22039650291168908,-0.14936935184638075,0.005447587375191052,0.005012106491594765,0.7553039407870764,0.005447587375191052,0.1410293979860722,1
293,0.21938370883598768,-0.14983025815723744,0.00540980963985764,0.005012106491594765,0.7644556836172215,0.00540980963985764,0.1422385023682431,1
294,0.2114069426712576,-0.13212328000090034,0.005359123270910211,0.005012106491594765,0.773673600265467,0.005359123270910211,0.13901371442093613,1
295,0.22008657999250666,-0.12547474248547022,0.005503907944681915,0.005012106491594765,0.7780725021888333,0.005503907944681915,0.13940467608371004,1
296,0.2271868180090198,-0.12590878204396205,0.005491498051899112,0.005012106491594765,0.7656950737240197,0.005491498051899112,0.13990288920742583,1
297,0.22729531053091911,-0.13697695510803795,0.005563678543737235,0.005012106491594765,0.7636354968970638,0.005563678543737235,0.13806672317504434,1
298,0.2187474656413163,-0.1313255783294799,0.005376904464917243,0.005012106491594765,0.7402884708542915,0.005376904464917243,0.1355740425024154,1
299,0.21365536581775948,-0.14683716678538522,0.005452036856061538,0.005012106491594765,0.7337932729534513,0.005452036856061538,0.13674257098781334,1
300,0.21289663965009809,-0.1387259562007133,0.005343385081034379,0.005012106491594765,0.7441800842382977,0.005343385081034379,0.13478489836377444,1
301,0.21466559142209213,-0.14246935189687654,0.005245707523419642,0.005012106491594765,0.7237204560830184,0.005245707523419642,0.13320458645477706,1
302,0.21466559142209213,-0.14246935189687654,0.005245707523419642,0.005012106491594765,0.7237204560830184,0.005245707523419642,0.13320458645477706,1
303,0.21691964446303716,-0.14063680923309055,0.005195561208263663,0.005012106491594765,0.7246384981636408,0.005195561208263663,0.13319121867206093,1
304,0.21691964446303716,-0.14063680923309055,0.005195561208263663,0.005012106491594765,0.7246384981636408,0.005195561208263663,0.13319121867206093,1
