iter,p1,p2,fitness,best_fitness,cl,cd,t_max,feasible
3697,0.15653767,-0.07276468999999999,0.0034626486571357365,0.0034120009638276137,0.7237296788700917,0.0034626486571357365,0.12185565111129328,1
3698,0.16080198179086153,-0.07425734733591113,0.0034504071692610452,0.0034120009638276137,0.7207626894605225,0.0034504071692610452,0.12113556058889723,1
3699,0.16080198179086153,-0.07425734733591113,0.0034504071692610452,0.0034120009638276137,0.7207626894605225,0.0034504071692610452,0.12113556058889723,1
3700,0.16080198179086153,-0.07425734733591113,0.0034504071692610452,0.0034120009638276137,0.7207626894605225,0.0034504071692610452,0.12113556058889723,1
3701,0.16764717833912343,-0.07276468999999999,0.003448354081554287,0.0034120009638276137,0.7197145990732475,0.003448354081554287,0.1215944627192406,1
3702,0.16764717833912343,-0.07276468999999999,0.003448354081554287,0.0034120009638276137,0.7197145990732475,0.003448354081554287,0.1215944627192406,1
3703,0.1654393141490436,-0.07276468999999999,0.0034339010295498236,0.0034120009638276137,0.7214652433638031,0.0034339010295498236,0.12086318344784013,1
3704,0.1654393141490436,-0.07276468999999999,0.0034339010295498236,0.0034120009638276137,0.7214652433638031,0.0034339010295498236,0.12086318344784013,1
3705,0.1654393141490436,-0.07276468999999999,0.0034339010295498236,0.0034120009638276137,0.7214652433638031,0.0034339010295498236,0.12086318344784013,1
3706,0.1654393141490436,-0.07276468999999999,0.0034339010295498236,0.0034120009638276137,0.7214652433638031,0.0034339010295498236,0.12086318344784013,1
3707,0.1654393141490436,-0.07276468999999999,0.0034339010295498236,0.0034120009638276137,0.7214652433638031,0.0034339010295498236,0.12086318344784013,1
3708,0.1654393141490436,-0.07276468999999999,0.0034339010295498236,0.0034120009638276137,0.7214652433638031,0.0034339010295498236,0.12086318344784013,1
3709,0.1654393141490436,-0.07276468999999999,0.0034339010295498236,0.0034120009638276137,0.7214652433638031,0.0034339010295498236,0.12086318344784013,1
3710,0.1654393141490436,-0.07276468999999999,0.0034339010295498236,0.0034120009638276137,0.7214652433638031,0.0034339010295498236,0.12086318344784013,1
3711,0.1654393141490436,-0.07276468999999999,0.0034339010295498236,0.0034120009638276137,0.7214652433638031,0.0034339010295498236,0.12086318344784013,1
3712,0.1654393141490436,-0.07276468999999999,0.0034339010295498236,0.0034120009638276137,0.7214652433638031,0.0034339010295498236,0.12086318344784013,1
3713,0.1654393141490436,-0.07276468999999999,0.0034339010295498236,0.0034120009638276137,0.7214652433638031,0.0034339010295498236,0.12086318344784013,1
3714,0.1654393141490436,-0.07276468999999999,0.0034339010295498236,0.0034120009638276137,0.7214652433638031,0.0034339010295498236,0.12086318344784013,1
3715,0.1654393141490436,-0.07276468999999999,0.0034339010295498236,0.0034120009638276137,0.7214652433638031,0.0034339010295498236,0.12086318344784013,1
3716,0.1654393141490436,-0.07276468999999999,0.0034339010295498236,0.0034120009638276137,0.7214652433638031,0.0034339010295498236,0.12086318344784013,1
3717,0.1654393141490436,-0.07276468999999999,0.0034339010295498236,0.0034120009638276137,0.7214652433638031,0.0034339010295498236,0.12086318344784013,1
3718,0.1654393141490436,-0.07276468999999999,0.0034339010295498236,0.0034120009638276137,0.7214652433638031,0.0034339010295498236,0.12086318344784013,1
3719,0.1654393141490436,-0.07276468999999999,0.0034339010295498236,0.0034120009638276137,0.7214652433638031,0.0034339010295498236,0.12086318344784013,1
3720,0.1654393141490436,-0.07276468999999999,0.0034339010295498236,0.0034120009638276137,0.7214652433638031,0.0034339010295498236,0.12086318344784013,1
3721,0.1654393141490436,-0.07276468999999999,0.0034339010295498236,0.0034120009638276137,0.7214652433638031,0.0034339010295498236,0.12086318344784013,1
3722,0.1654393141490436,-0.07276468999999999,0.0034339010295498236,0.0034120009638276137,0.7214652433638031,0.0034339010295498236,0.12086318344784013,1
3723,0.1654393141490436,-0.07276468999999999,0.0034339010295498236,0.0034120009638276137,0.7214652433638031,0.0034339010295498236,0.12086318344784013,1
3724,0.1654393141490436,-0.07276468999999999,0.0034339010295498236,0.0034120009638276137,0.7214652433638031,0.0034339010295498236,0.12086318344784013,1
3725,0.1654393141490436,-0.07276468999999999,0.0034339010295498236,0.0034120009638276137,0.7214652433638031,0.0034339010295498236,0.12086318344784013,1
3726,0.1621363172079779,-0.07276468999999999,0.0034533704867460865,0.0034120009638276137,0.7279403248235541,0.0034533704867460865,0.12033621957091827,1
3727,0.1621363172079779,-0.07276468999999999,0.0034533704867460865,0.0034120009638276137,0.7279403248235541,0.0034533704867460865,0.12033621957091827,1
3728,0.1621363172079779,-0.07276468999999999,0.0034533704867460865,0.0034120009638276137,0.7279403248235541,0.0034533704867460865,0.12033621957091827,1
3729,0.1621363172079779,-0.07276468999999999,0.0034533704867460865,0.0034120009638276137,0.7279403248235541,0.0034533704867460865,0.12033621957091827,1
3730,0.1621363172079779,-0.07276468999999999,0.0034533704867460865,0.0034120009638276137,0.7279403248235541,0.0034533704867460865,0.12033621957091827,1
3731,0.1621363172079779,-0.07276468999999999,0.0034533704867460865,0.0034120009638276137,0.7279403248235541,0.0034533704867460865,0.12033621957091827,1
3732,0.1621363172079779,-0.07276468999999999,0.0034533704867460865,0.0034120009638276137,0.7279403248235541,0.0034533704867460865,0.12033621957091827,1
3733,0.1621363172079779,-0.07276468999999999,0.0034533704867460865,0.0034120009638276137,0.7279403248235541,0.0034533704867460865,0.12033621957091827,1
3734,0.1621363172079779,-0.07276468999999999,0.0034533704867460865,0.0034120009638276137,0.7279403248235541,0.0034533704867460865,0.12033621957091827,1
3735,0.1621363172079779,-0.07276468999999999,0.0034533704867460865,0.0034120009638276137,0.7279403248235541,0.0034533704867460865,0.12033621957091827,1
3736,0.1621363172079779,-0.07276468999999999,0.0034533704867460865,0.0034120009638276137,0.7279403248235541,0.0034533704867460865,0.12033621957091827,1
3737,0.1621363172079779,-0.07276468999999999,0.0034533704867460865,0.0034120009638276137,0.7279403248235541,0.0034533704867460865,0.12033621957091827,1
3738,0.1621363172079779,-0.07276468999999999,0.0034533704867460865,0.0034120009638276137,0.7279403248235541,0.0034533704867460865,0.12033621957091827,1
3739,0.1621363172079779,-0.07276468999999999,0.0034533704867460865,0.0034120009638276137,0.7279403248235541,0.0034533704867460865,0.12033621957091827,1
3740,0.1621363172079779,-0.07276468999999999,0.0034533704867460865,0.0034120009638276137,0.7279403248235541,0.0034533704867460865,0.12033621957091827,1
3741,0.1621363172079779,-0.07276468999999999,0.0034533704867460865,0.0034120009638276137,0.7279403248235541,0.0034533704867460865,0.12033621957091827,1
3742,0.1621363172079779,-0.07276468999999999,0.0034533704867460865,0.0034120009638276137,0.7279403248235541,0.0034533704867460865,0.12033621957091827,1
3743,0.1621363172079779,-0.07276468999999999,0.0034533704867460865,0.0034120009638276137,0.7279403248235541,0.0034533704867460865,0.12033621957091827,1
3744,0.1621363172079779,-0.07276468999999999,0.0034533704867460865,0.0034120009638276137,0.7279403248235541,0.0034533704867460865,0.12033621957091827,1
3745,0.1621363172079779,-0.07276468999999999,0.0034533704867460865,0.0034120009638276137,0.7279403248235541,0.0034533704867460865,0.12033621957091827,1
3746,0.1621363172079779,-0.07276468999999999,0.0034533704867460865,0.0034120009638276137,0.7279403248235541,0.0034533704867460865,0.12033621957091827,1
3747,0.1621363172079779,-0.07276468999999999,0.0034533704867460865,0.0034120009638276137,0.7279403248235541,0.0034533704867460865,0.12033621957091827,1
3748,0.1621363172079779,-0.07276468999999999,0.0034533704867460865,0.0034120009638276137,0.7279403248235541,0.0034533704867460865,0.12033621957091827,1
3749,0.1621363172079779,-0.07276468999999999,0.0034533704867460865,0.0034120009638276137,0.7279403248235541,0.0034533704867460865,0.12033621957091827,1
3750,0.1621363172079779,-0.07276468999999999,0.0034533704867460865,0.0034120009638276137,0.7279403248235541,0.0034533704867460865,0.12033621957091827,1
3751,0.1621363172079779,-0.07276468999999999,0.0034533704867460865,0.0034120009638276137,0.7279403248235541,0.0034533704867460865,0.12033621957091827,1
3752,0.1621363172079779,-0.07276468999999999,0.0034533704867460865,0.0034120009638276137,0.7279403248235541,0.0034533704867460865,0.12033621957091827,1
3753,0.1621363172079779,-0.07276468999999999,0.0034533704867460865,0.0034120009638276137,0.7279403248235541,0.0034533704867460865,0.12033621957091827,1
3754,0.1621363172079779,-0.07276468999999999,0.0034533704867460865,0.0034120009638276137,0.7279403248235541,0.0034533704867460865,0.12033621957091827,1
3755,0.1621363172079779,-0.07276468999999999,0.0034533704867460865,0.0034120009638276137,0.7279403248235541,0.0034533704867460865,0.12033621957091827,1
3756,0.1621363172079779,-0.07276468999999999,0.0034533704867460865,0.0034120009638276137,0.7279403248235541,0.0034533704867460865,0.12033621957091827,1
3757,0.16351628291998346,-0.07387438191327808,0.003482637225589618,0.0034120009638276137,0.729147108892276,0.003482637225589618,0.12108310854931936,1
3758,0.16351628291998346,-0.07387438191327808,0.003482637225589618,0.0034120009638276137,0.729147108892276,0.003482637225589618,0.12108310854931936,1
3759,0.16351628291998346,-0.07387438191327808,0.003482637225589618,0.0034120009638276137,0.729147108892276,0.003482637225589618,0.12108310854931936,1
3760,0.1610764343989636,-0.07317515994926918,0.0034831224462822954,0.0034120009638276137,0.7304267100489915,0.0034831224462822954,0.12065837109883608,1
3761,0.1610764343989636,-0.07317515994926918,0.0034831224462822954,0.0034120009638276137,0.7304267100489915,0.0034831224462822954,0.12065837109883608,1
3762,0.16347987075275716,-0.07276468999999999,0.003461347753082159,0.0034120009638276137,0.7259226191485091,0.003461347753082159,0.1205216426580199,1
3763,0.16347987075275716,-0.07276468999999999,0.003461347753082159,0.0034120009638276137,0.7259226191485091,0.003461347753082159,0.1205216426580199,1
3764,0.16347987075275716,-0.07276468999999999,0.003461347753082159,0.0034120009638276137,0.7259226191485091,0.003461347753082159,0.1205216426580199,1
3765,0.16347987075275716,-0.07276468999999999,0.003461347753082159,0.0034120009638276137,0.7259226191485091,0.003461347753082159,0.1205216426580199,1
3766,0.16347987075275716,-0.07276468999999999,0.003461347753082159,0.0034120009638276137,0.7259226191485091,0.003461347753082159,0.1205216426580199,1
3767,0.16347987075275716,-0.07276468999999999,0.003461347753082159,0.0034120009638276137,0.7259226191485091,0.003461347753082159,0.1205216426580199,1
3768,0.16347987075275716,-0.07276468999999999,0.003461347753082159,0.0034120009638276137,0.7259226191485091,0.003461347753082159,0.1205216426580199,1
3769,0.16347987075275716,-0.07276468999999999,0.003461347753082159,0.0034120009638276137,0.7259226191485091,0.003461347753082159,0.1205216426580199,1
3770,0.16347987075275716,-0.07276468999999999,0.003461347753082159,0.0034120009638276137,0.7259226191485091,0.003461347753082159,0.1205216426580199,1
3771,0.16347987075275716,-0.07276468999999999,0.003461347753082159,0.0034120009638276137,0.7259226191485091,0.003461347753082159,0.1205216426580199,1
3772,0.16347987075275716,-0.07276468999999999,0.003461347753082159,0.0034120009638276137,0.7259226191485091,0.003461347753082159,0.1205216426580199,1
3773,0.1581930097012372,-0.0745436948552334,0.0034433547511753346,0.0034120009638276137,0.7303238585248775,0.0034433547511753346,0.12062011919980689,1
3774,0.15654828061239306,-0.07296845329208117,0.0034429551181642,0.0034120009638276137,0.7315989811139911,0.0034429551181642,0.12008738897487176,1
3775,0.15654828061239306,-0.07296845329208117,0.0034429551181642,0.0034120009638276137,0.7315989811139911,0.0034429551181642,0.12008738897487176,1
3776,0.15654828061239306,-0.07296845329208117,0.0034429551181642,0.0034120009638276137,0.7315989811139911,0.0034429551181642,0.12008738897487176,1
3777,0.15654828061239306,-0.07296845329208117,0.0034429551181642,0.0034120009638276137,0.7315989811139911,0.0034429551181642,0.12008738897487176,1
3778,0.15654828061239306,-0.07296845329208117,0.0034429551181642,0.0034120009638276137,0.7315989811139911,0.0034429551181642,0.12008738897487176,1
3779,0.15654828061239306,-0.07296845329208117,0.0034429551181642,0.0034120009638276137,0.7315989811139911,0.0034429551181642,0.12008738897487176,1
3780,0.15654828061239306,-0.07296845329208117,0.0034429551181642,0.0034120009638276137,0.7315989811139911,0.0034429551181642,0.12008738897487176,1
3781,0.15779419731428124,-0.07276468999999999,0.0034436494204830074,0.0034120009638276137,0.7331913698305981,0.0034436494204830074,0.12032003169930214,1
3782,0.15779419731428124,-0.07276468999999999,0.0034436494204830074,0.0034120009638276137,0.7331913698305981,0.0034436494204830074,0.12032003169930214,1
3783,0.15779419731428124,-0.07276468999999999,0.0034436494204830074,0.0034120009638276137,0.7331913698305981,0.0034436494204830074,0.12032003169930214,1
3784,0.15779419731428124,-0.07276468999999999,0.0034436494204830074,0.0034120009638276137,0.7331913698305981,0.0034436494204830074,0.12032003169930214,1
3785,0.15779419731428124,-0.07276468999999999,0.0034436494204830074,0.0034120009638276137,0.7331913698305981,0.0034436494204830074,0.12032003169930214,1
3786,0.15779419731428124,-0.07276468999999999,0.0034436494204830074,0.0034120009638276137,0.7331913698305981,0.0034436494204830074,0.12032003169930214,1
3787,0.15779419731428124,-0.07276468999999999,0.0034436494204830074,0.0034120009638276137,0.7331913698305981,0.0034436494204830074,0.12032003169930214,1
3788,0.15779419731428124,-0.07276468999999999,0.0034436494204830074,0.0034120009638276137,0.7331913698305981,0.0034436494204830074,0.12032003169930214,1
3789,0.15779419731428124,-0.07276468999999999,0.0034436494204830074,0.0034120009638276137,0.7331913698305981,0.0034436494204830074,0.12032003169930214,1
3790,0.15779419731428124,-0.07276468999999999,0.0034436494204830074,0.0034120009638276137,0.7331913698305981,0.0034436494204830074,0.12032003169930214,1
3791,0.15779419731428124,-0.07276468999999999,0.0034436494204830074,0.0034120009638276137,0.7331913698305981,0.0034436494204830074,0.12032003169930214,1
3792,0.15779419731428124,-0.07276468999999999,0.0034436494204830074,0.0034120009638276137,0.7331913698305981,0.0034436494204830074,0.12032003169930214,1
3793,0.15779419731428124,-0.07276468999999999,0.0034436494204830074,0.0034120009638276137,0.7331913698305981,0.0034436494204830074,0.12032003169930214,1
3794,0.15779419731428124,-0.07276468999999999,0.0034436494204830074,0.0034120009638276137,0.7331913698305981,0.0034436494204830074,0.12032003169930214,1
3795,0.15779419731428124,-0.07276468999999999,0.0034436494204830074,0.0034120009638276137,0.7331913698305981,0.0034436494204830074,0.12032003169930214,1
3796,0.15779419731428124,-0.07276468999999999,0.0034436494204830074,0.0034120009638276137,0.7331913698305981,0.0034436494204830074,0.12032003169930214,1
3797,0.15779419731428124,-0.07276468999999999,0.0034436494204830074,0.0034120009638276137,0.7331913698305981,0.0034436494204830074,0.12032003169930214,1
3798,0.15779419731428124,-0.07276468999999999,0.0034436494204830074,0.0034120009638276137,0.7331913698305981,0.0034436494204830074,0.12032003169930214,1
3799,0.15779419731428124,-0.07276468999999999,0.0034436494204830074,0.0034120009638276137,0.7331913698305981,0.0034436494204830074,0.12032003169930214,1
3800,0.15653767,-0.07779850346691806,0.0034354161305736666,0.0034120009638276137,0.7243246021891413,0.0034354161305736666,0.12011643687851505,1
3801,0.15653767,-0.07779850346691806,0.0034354161305736666,0.0034120009638276137,0.7243246021891413,0.0034354161305736666,0.12011643687851505,1
3802,0.15653767,-0.07779850346691806,0.0034354161305736666,0.0034120009638276137,0.7243246021891413,0.0034354161305736666,0.12011643687851505,1
3803,0.15653767,-0.07779850346691806,0.0034354161305736666,0.0034120009638276137,0.7243246021891413,0.0034354161305736666,0.12011643687851505,1
3804,0.15653767,-0.07779850346691806,0.0034354161305736666,0.0034120009638276137,0.7243246021891413,0.0034354161305736666,0.12011643687851505,1
3805,0.15653767,-0.07779850346691806,0.0034354161305736666,0.0034120009638276137,0.7243246021891413,0.0034354161305736666,0.12011643687851505,1
3806,0.15653767,-0.07276468999999999,0.0034304740872288368,0.0034120009638276137,0.7251298042553881,0.0034304740872288368,0.12098943441760046,1
3807,0.15653767,-0.07276468999999999,0.0034304740872288368,0.0034120009638276137,0.7251298042553881,0.0034304740872288368,0.12098943441760046,1
3808,0.15653767,-0.07276468999999999,0.0034304740872288368,0.0034120009638276137,0.7251298042553881,0.0034304740872288368,0.12098943441760046,1
3809,0.15653767,-0.07276468999999999,0.0034304740872288368,0.0034120009638276137,0.7251298042553881,0.0034304740872288368,0.12098943441760046,1
3810,0.15653767,-0.07276468999999999,0.0034304740872288368,0.0034120009638276137,0.7251298042553881,0.0034304740872288368,0.12098943441760046,1
3811,0.15653767,-0.07276468999999999,0.0034304740872288368,0.0034120009638276137,0.7251298042553881,0.0034304740872288368,0.12098943441760046,1
3812,0.15653767,-0.07276468999999999,0.0034304740872288368,0.0034120009638276137,0.7251298042553881,0.0034304740872288368,0.12098943441760046,1
3813,0.15653767,-0.07276468999999999,0.0034304740872288368,0.0034120009638276137,0.7251298042553881,0.0034304740872288368,0.12098943441760046,1
3814,0.15755337037276915,-0.07276468999999999,0.0034294345727067196,0.0034120009638276137,0.72105785907118,0.0034294345727067196,0.12058442386960956,1
3815,0.15755337037276915,-0.07276468999999999,0.0034294345727067196,0.0034120009638276137,0.72105785907118,0.0034294345727067196,0.12058442386960956,1
3816,0.15755337037276915,-0.07276468999999999,0.0034294345727067196,0.0034120009638276137,0.72105785907118,0.0034294345727067196,0.12058442386960956,1
3817,0.15755337037276915,-0.07276468999999999,0.0034294345727067196,0.0034120009638276137,0.72105785907118,0.0034294345727067196,0.12058442386960956,1
3818,0.15755337037276915,-0.07276468999999999,0.0034294345727067196,0.0034120009638276137,0.72105785907118,0.0034294345727067196,0.12058442386960956,1
3819,0.15755337037276915,-0.07276468999999999,0.0034294345727067196,0.0034120009638276137,0.72105785907118,0.0034294345727067196,0.12058442386960956,1
3820,0.15755337037276915,-0.07276468999999999,0.0034294345727067196,0.0034120009638276137,0.72105785907118,0.0034294345727067196,0.12058442386960956,1
3821,0.15755337037276915,-0.07276468999999999,0.0034294345727067196,0.0034120009638276137,0.72105785907118,0.0034294345727067196,0.12058442386960956,1
3822,0.15755337037276915,-0.07276468999999999,0.0034294345727067196,0.0034120009638276137,0.72105785907118,0.0034294345727067196,0.12058442386960956,1
3823,0.15755337037276915,-0.07276468999999999,0.0034294345727067196,0.0034120009638276137,0.72105785907118,0.0034294345727067196,0.12058442386960956,1
3824,0.15755337037276915,-0.07276468999999999,0.0034294345727067196,0.0034120009638276137,0.72105785907118,0.0034294345727067196,0.12058442386960956,1
3825,0.15755337037276915,-0.07276468999999999,0.0034294345727067196,0.0034120009638276137,0.72105785907118,0.0034294345727067196,0.12058442386960956,1
3826,0.15755337037276915,-0.07276468999999999,0.0034294345727067196,0.0034120009638276137,0.72105785907118,0.0034294345727067196,0.12058442386960956,1
3827,0.15755337037276915,-0.07276468999999999,0.0034294345727067196,0.0034120009638276137,0.72105785907118,0.0034294345727067196,0.12058442386960956,1
3828,0.15755337037276915,-0.07276468999999999,0.0034294345727067196,0.0034120009638276137,0.72105785907118,0.0034294345727067196,0.12058442386960956,1
3829,0.15755337037276915,-0.07276468999999999,0.0034294345727067196,0.0034120009638276137,0.72105785907118,0.0034294345727067196,0.12058442386960956,1
3830,0.15755337037276915,-0.07276468999999999,0.0034294345727067196,0.0034120009638276137,0.72105785907118,0.0034294345727067196,0.12058442386960956,1
3831,0.15755337037276915,-0.07276468999999999,0.0034294345727067196,0.0034120009638276137,0.72105785907118,0.0034294345727067196,0.12058442386960956,1
3832,0.15755337037276915,-0.07276468999999999,0.0034294345727067196,0.0034120009638276137,0.72105785907118,0.0034294345727067196,0.12058442386960956,1
3833,0.15755337037276915,-0.07276468999999999,0.0034294345727067196,0.0034120009638276137,0.72105785907118,0.0034294345727067196,0.12058442386960956,1
3834,0.15755337037276915,-0.07276468999999999,0.0034294345727067196,0.0034120009638276137,0.72105785907118,0.0034294345727067196,0.12058442386960956,1
3835,0.15755337037276915,-0.07276468999999999,0.0034294345727067196,0.0034120009638276137,0.72105785907118,0.0034294345727067196,0.12058442386960956,1
3836,0.15755337037276915,-0.07276468999999999,0.0034294345727067196,0.0034120009638276137,0.72105785907118,0.0034294345727067196,0.12058442386960956,1
3837,0.15755337037276915,-0.07276468999999999,0.0034294345727067196,0.0034120009638276137,0.72105785907118,0.0034294345727067196,0.12058442386960956,1
3838,0.15755337037276915,-0.07276468999999999,0.0034294345727067196,0.0034120009638276137,0.72105785907118,0.0034294345727067196,0.12058442386960956,1
3839,0.15755337037276915,-0.07276468999999999,0.0034294345727067196,0.0034120009638276137,0.72105785907118,0.0034294345727067196,0.12058442386960956,1
3840,0.15755337037276915,-0.07276468999999999,0.0034294345727067196,0.0034120009638276137,0.72105785907118,0.0034294345727067196,0.12058442386960956,1
3841,0.15755337037276915,-0.07276468999999999,0.0034294345727067196,0.0034120009638276137,0.72105785907118,0.0034294345727067196,0.12058442386960956,1
3842,0.15755337037276915,-0.07276468999999999,0.0034294345727067196,0.0034120009638276137,0.72105785907118,0.0034294345727067196,0.12058442386960956,1
3843,0.15755337037276915,-0.07276468999999999,0.0034294345727067196,0.0034120009638276137,0.72105785907118,0.0034294345727067196,0.12058442386960956,1
3844,0.15755337037276915,-0.07276468999999999,0.0034294345727067196,0.0034120009638276137,0.72105785907118,0.0034294345727067196,0.12058442386960956,1
3845,0.15755337037276915,-0.07276468999999999,0.0034294345727067196,0.0034120009638276137,0.72105785907118,0.0034294345727067196,0.12058442386960956,1
3846,0.15755337037276915,-0.07276468999999999,0.0034294345727067196,0.0034120009638276137,0.72105785907118,0.0034294345727067196,0.12058442386960956,1
3847,0.15755337037276915,-0.07276468999999999,0.0034294345727067196,0.0034120009638276137,0.72105785907118,0.0034294345727067196,0.12058442386960956,1
3848,0.15755337037276915,-0.07276468999999999,0.0034294345727067196,0.0034120009638276137,0.72105785907118,0.0034294345727067196,0.12058442386960956,1
3849,0.15755337037276915,-0.07276468999999999,0.0034294345727067196,0.0034120009638276137,0.72105785907118,0.0034294345727067196,0.12058442386960956,1
3850,0.15755337037276915,-0.07276468999999999,0.0034294345727067196,0.0034120009638276137,0.72105785907118,0.0034294345727067196,0.12058442386960956,1
3851,0.15755337037276915,-0.07276468999999999,0.0034294345727067196,0.0034120009638276137,0.72105785907118,0.0034294345727067196,0.12058442386960956,1
3852,0.15755337037276915,-0.07276468999999999,0.0034294345727067196,0.0034120009638276137,0.72105785907118,0.0034294345727067196,0.12058442386960956,1
3853,0.15755337037276915,-0.07276468999999999,0.0034294345727067196,0.0034120009638276137,0.72105785907118,0.0034294345727067196,0.12058442386960956,1
3854,0.15755337037276915,-0.07276468999999999,0.0034294345727067196,0.0034120009638276137,0.72105785907118,0.0034294345727067196,0.12058442386960956,1
3855,0.15755337037276915,-0.07276468999999999,0.0034294345727067196,0.0034120009638276137,0.72105785907118,0.0034294345727067196,0.12058442386960956,1
3856,0.15755337037276915,-0.07276468999999999,0.0034294345727067196,0.0034120009638276137,0.72105785907118,0.0034294345727067196,0.12058442386960956,1
3857,0.15755337037276915,-0.07276468999999999,0.0034294345727067196,0.0034120009638276137,0.72105785907118,0.0034294345727067196,0.12058442386960956,1
3858,0.15755337037276915,-0.07276468999999999,0.0034294345727067196,0.0034120009638276137,0.72105785907118,0.0034294345727067196,0.12058442386960956,1
3859,0.15755337037276915,-0.07276468999999999,0.0034294345727067196,0.0034120009638276137,0.72105785907118,0.0034294345727067196,0.12058442386960956,1
3860,0.15755337037276915,-0.07276468999999999,0.0034294345727067196,0.0034120009638276137,0.72105785907118,0.0034294345727067196,0.12058442386960956,1
3861,0.15755337037276915,-0.07276468999999999,0.0034294345727067196,0.0034120009638276137,0.72105785907118,0.0034294345727067196,0.12058442386960956,1
3862,0.15755337037276915,-0.07276468999999999,0.0034294345727067196,0.0034120009638276137,0.72105785907118,0.0034294345727067196,0.12058442386960956,1
3863,0.15653767,-0.07276468999999999,0.0034198499920512354,0.0034120009638276137,0.7205819680590142,0.0034198499920512354,0.12122131751063853,1
3864,0.15653767,-0.07276468999999999,0.0034198499920512354,0.0034120009638276137,0.7205819680590142,0.0034198499920512354,0.12122131751063853,1
3865,0.15653767,-0.07276468999999999,0.0034198499920512354,0.0034120009638276137,0.7205819680590142,0.0034198499920512354,0.12122131751063853,1
3866,0.15653767,-0.07276468999999999,0.0034198499920512354,0.0034120009638276137,0.7205819680590142,0.0034198499920512354,0.12122131751063853,1
3867,0.15653767,-0.07276468999999999,0.0034198499920512354,0.0034120009638276137,0.7205819680590142,0.0034198499920512354,0.12122131751063853,1
3868,0.15653767,-0.07276468999999999,0.0034198499920512354,0.0034120009638276137,0.7205819680590142,0.0034198499920512354,0.12122131751063853,1
3869,0.15653767,-0.07276468999999999,0.0034198499920512354,0.0034120009638276137,0.7205819680590142,0.0034198499920512354,0.12122131751063853,1
3870,0.15653767,-0.07276468999999999,0.0034198499920512354,0.0034120009638276137,0.7205819680590142,0.0034198499920512354,0.12122131751063853,1
3871,0.15653767,-0.07276468999999999,0.0034198499920512354,0.0034120009638276137,0.7205819680590142,0.0034198499920512354,0.12122131751063853,1
3872,0.15653767,-0.07276468999999999,0.0034198499920512354,0.0034120009638276137,0.7205819680590142,0.0034198499920512354,0.12122131751063853,1
3873,0.15653767,-0.07276468999999999,0.0034198499920512354,0.0034120009638276137,0.7205819680590142,0.0034198499920512354,0.12122131751063853,1
3874,0.15653767,-0.07276468999999999,0.0034198499920512354,0.0034120009638276137,0.7205819680590142,0.0034198499920512354,0.12122131751063853,1
3875,0.15653767,-0.07276468999999999,0.0034198499920512354,0.0034120009638276137,0.7205819680590142,0.0034198499920512354,0.12122131751063853,1
3876,0.15653767,-0.07276468999999999,0.0034198499920512354,0.0034120009638276137,0.7205819680590142,0.0034198499920512354,0.12122131751063853,1
3877,0.15653767,-0.07276468999999999,0.0034198499920512354,0.0034120009638276137,0.7205819680590142,0.0034198499920512354,0.12122131751063853,1
3878,0.15653767,-0.07276468999999999,0.0034198499920512354,0.0034120009638276137,0.7205819680590142,0.0034198499920512354,0.12122131751063853,1
3879,0.15653767,-0.07276468999999999,0.0034198499920512354,0.0034120009638276137,0.7205819680590142,0.0034198499920512354,0.12122131751063853,1
3880,0.15653767,-0.07276468999999999,0.0034198499920512354,0.0034120009638276137,0.7205819680590142,0.0034198499920512354,0.12122131751063853,1
3881,0.15653767,-0.07276468999999999,0.0034198499920512354,0.0034120009638276137,0.7205819680590142,0.0034198499920512354,0.12122131751063853,1
3882,0.1578865125014902,-0.07684713773154282,0.003423130667861213,0.0034120009638276137,0.7208512037171911,0.003423130667861213,0.12008680009481106,1
3883,0.1578865125014902,-0.07684713773154282,0.003423130667861213,0.0034120009638276137,0.7208512037171911,0.003423130667861213,0.12008680009481106,1
3884,0.1578865125014902,-0.07684713773154282,0.003423130667861213,0.0034120009638276137,0.7208512037171911,0.003423130667861213,0.12008680009481106,1
3885,0.1578865125014902,-0.07684713773154282,0.003423130667861213,0.0034120009638276137,0.7208512037171911,0.003423130667861213,0.12008680009481106,1
3886,0.1578865125014902,-0.07684713773154282,0.003423130667861213,0.0034120009638276137,0.7208512037171911,0.003423130667861213,0.12008680009481106,1
3887,0.1578865125014902,-0.07684713773154282,0.003423130667861213,0.0034120009638276137,0.7208512037171911,0.003423130667861213,0.12008680009481106,1
3888,0.1578865125014902,-0.07684713773154282,0.003423130667861213,0.0034120009638276137,0.7208512037171911,0.003423130667861213,0.12008680009481106,1
3889,0.1578865125014902,-0.07684713773154282,0.003423130667861213,0.0034120009638276137,0.7208512037171911,0.003423130667861213,0.12008680009481106,1
3890,0.1578865125014902,-0.07684713773154282,0.003423130667861213,0.0034120009638276137,0.7208512037171911,0.003423130667861213,0.12008680009481106,1
3891,0.1578865125014902,-0.07684713773154282,0.003423130667861213,0.0034120009638276137,0.7208512037171911,0.003423130667861213,0.12008680009481106,1
3892,0.1578865125014902,-0.07684713773154282,0.003423130667861213,0.0034120009638276137,0.7208512037171911,0.003423130667861213,0.12008680009481106,1
3893,0.1578865125014902,-0.07684713773154282,0.003423130667861213,0.0034120009638276137,0.7208512037171911,0.003423130667861213,0.12008680009481106,1
